dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,2,16.1165,15.7960,0.0,0.22175824642181396,0.42418357729911804,0.43325623869895935,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,3,14.0688,13.6781,0.0,0.22325477004051208,0.4077669680118561,0.48712998628616333,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,4,16.9462,16.0431,0.0,0.20828920602798462,0.34951454401016235,0.5368524789810181,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,5,15.4457,14.6841,0.0,0.2352398782968521,0.3915269076824188,0.47365447878837585,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,6,16.7520,16.2549,0.0,0.2071898877620697,0.38976168632507324,0.44188472628593445,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,7,16.7873,17.4903,0.0,0.22294394671916962,0.38005295395851135,0.5749427080154419,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,8,15.4810,15.8313,0.0,0.20941448211669922,0.4061782658100128,0.5279198288917542,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,9,17.8817,17.8256,0.0,0.21516557037830353,0.3744042217731476,0.5142122507095337,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,0,19.7705,18.6551,0.0,0.20200872421264648,0.3616946041584015,0.48234692215919495,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,1,14.1395,15.1077,0.0,0.19453482329845428,0.39082083106040955,0.4868466258049011,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,2,15.5693,15.4606,0.0,0.22175824642181396,0.42418357729911804,0.43325623869895935,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,3,14.1571,13.9075,0.0,0.22325477004051208,0.4077669680118561,0.48712998628616333,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,4,18.2877,18.6728,0.0,0.20828920602798462,0.34951454401016235,0.5368524789810181,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,5,16.6284,16.1313,0.0,0.2352398782968521,0.3915269076824188,0.47365447878837585,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,6,16.3813,16.0078,0.0,0.2071898877620697,0.38976168632507324,0.44188472628593445,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,7,16.7167,17.1197,0.0,0.22294394671916962,0.38005295395851135,0.5749427080154419,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,8,16.0282,15.6371,0.0,0.20941448211669922,0.4061782658100128,0.5279198288917542,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,9,18.2877,17.1373,0.0,0.21516557037830353,0.3744042217731476,0.5142122507095337,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
