dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
wikics,polynormer,oracle,none,0.01,,42,1,71.9947,70.9766,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,2,75.0095,74.1748,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,3,73.7770,72.2593,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,4,70.5347,69.6425,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,5,75.4266,74.4655,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,6,71.5775,70.7713,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,7,70.4589,69.4544,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,8,72.6962,72.3277,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.01,,42,9,72.1843,70.3438,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,0,73.4547,73.2341,0.0,0.1420823633670807,,0.8031978607177734,10,30,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,1,72.2981,72.0369,0.0,0.10814432054758072,,0.8200718760490417,10,20,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,2,76.0713,74.3458,0.0,0.0844617635011673,,0.7732729911804199,10,18,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,3,74.2131,73.4052,0.0,0.11870409548282623,,0.7747644782066345,10,30,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,4,69.4539,68.0178,0.0,0.14900769293308258,,0.6752517819404602,10,56,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,5,75.5593,73.7985,0.0,0.11190639436244965,,0.7299025058746338,10,28,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,6,72.0136,71.0450,0.0,0.1564296931028366,,0.6995636224746704,10,52,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,7,69.5487,68.7019,0.0,0.15711729228496552,,0.8438946604728699,10,44,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,8,73.4547,72.7895,0.0,0.08733348548412323,,0.7700856924057007,10,16,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.05,,42,9,72.7152,71.0108,0.0,0.15683259069919586,,0.7635874152183533,10,42,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,0,73.8718,73.3026,0.0,0.23342891037464142,0.5919605493545532,0.445723295211792,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,1,72.4498,71.0450,0.0,0.21974261105060577,0.5566931962966919,0.45214053988456726,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,2,75.9196,74.0038,0.0,0.21625222265720367,0.6018202304840088,0.4132567048072815,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,3,74.2131,72.8237,0.0,0.22829726338386536,0.6052331924438477,0.40108439326286316,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,4,69.0747,66.1365,0.0,0.2342521846294403,0.5747060775756836,0.44362637400627136,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,5,75.4835,74.5510,0.0,0.23904739320278168,0.6217292547225952,0.37716615200042725,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,6,71.4259,70.9082,0.0,0.23671241104602814,0.6113007068634033,0.4103021025657654,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,7,68.3921,67.6928,0.0,0.2297539860010147,0.5422828793525696,0.47506198287010193,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,8,73.0755,72.7895,0.0,0.23874668776988983,0.59651118516922,0.3744809925556183,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.05,500,42,9,72.2601,71.0621,0.0,0.20871737599372864,0.5582100749015808,0.44864940643310547,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,0,73.9666,73.1144,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,1,72.3739,72.4303,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,2,74.8388,73.3368,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,3,74.7630,73.1486,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,4,71.0087,69.5399,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,5,76.0523,74.9444,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,6,72.0895,71.5410,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,7,69.1695,69.2663,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,8,73.4547,72.9263,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,9,71.2931,70.2754,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,0,73.9287,72.5500,0.0,0.1420823633670807,,0.8031978607177734,10,30,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,1,72.5066,71.8830,0.0,0.10814432054758072,,0.8200718760490417,10,20,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,2,75.1422,73.7472,0.0,0.0844617635011673,,0.7732729911804199,10,18,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,3,74.0994,72.5158,0.0,0.11870409548282623,,0.7747644782066345,10,30,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,4,70.1555,68.4454,0.0,0.14900769293308258,,0.6752517819404602,10,56,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,5,75.1801,73.8327,0.0,0.11190639436244965,,0.7299025058746338,10,28,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,6,71.5396,71.2844,0.0,0.1564296931028366,,0.6995636224746704,10,52,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,7,69.8521,69.6255,0.0,0.15711729228496552,,0.8438946604728699,10,44,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,8,73.4926,72.2422,0.0,0.08733348548412323,,0.7700856924057007,10,16,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.1,,42,9,72.1464,71.1476,0.0,0.15683259069919586,,0.7635874152183533,10,42,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,0,73.8339,73.7814,0.0,0.23342891037464142,0.5919605493545532,0.445723295211792,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,1,72.6394,71.6949,0.0,0.21974261105060577,0.5566931962966919,0.45214053988456726,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,2,74.8388,73.5591,0.0,0.21625222265720367,0.6018202304840088,0.4132567048072815,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,3,73.3030,71.7291,0.0,0.22829726338386536,0.6052331924438477,0.40108439326286316,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,4,70.5537,69.7281,0.0,0.2342521846294403,0.5747060775756836,0.44362637400627136,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,5,75.8058,74.8418,0.0,0.23904739320278168,0.6217292547225952,0.37716615200042725,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,6,71.0087,70.0701,0.0,0.23671241104602814,0.6113007068634033,0.4103021025657654,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,7,67.3872,66.9232,0.0,0.2297539860010147,0.5422828793525696,0.47506198287010193,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,8,72.1653,72.1909,0.0,0.23874668776988983,0.59651118516922,0.3744809925556183,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,none,0.1,500,42,9,71.1983,69.8478,0.0,0.20871737599372864,0.5582100749015808,0.44864940643310547,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,0,74.2321,72.9092,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,1,72.5635,71.7633,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,2,76.7918,74.9444,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,3,73.8339,72.4816,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,4,71.0466,69.5057,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,5,75.9386,74.9957,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,6,71.3500,71.1818,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,7,68.3542,69.0098,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,8,72.9996,72.0711,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.1,,42,9,71.0846,69.6768,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,0,73.1323,72.8750,0.0,0.1420823633670807,,0.8031978607177734,10,30,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,1,71.7292,70.7200,0.0,0.10814432054758072,,0.8200718760490417,10,20,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,2,76.1282,74.7392,0.0,0.0844617635011673,,0.7732729911804199,10,18,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,3,73.9477,73.4565,0.0,0.11870409548282623,,0.7747644782066345,10,30,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,4,70.1934,68.1033,0.0,0.14900769293308258,,0.6752517819404602,10,56,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,5,75.9765,75.2352,0.0,0.11190639436244965,,0.7299025058746338,10,28,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,6,72.8669,72.4816,0.0,0.1564296931028366,,0.6995636224746704,10,52,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,7,68.5438,68.0349,0.0,0.15711729228496552,,0.8438946604728699,10,44,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,8,74.0994,73.8327,0.0,0.08733348548412323,,0.7700856924057007,10,16,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,count,none,0.2,,42,9,70.9329,70.0872,0.0,0.15683259069919586,,0.7635874152183533,10,42,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,0,74.1562,73.3881,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,1,73.0565,71.9685,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,2,75.6542,74.2774,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,3,75.1043,74.0380,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,4,71.6155,70.0017,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,5,76.2230,74.3800,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,6,71.7861,71.6607,0.0,0.3469803035259247,,,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
